time_s,max_C,mean_C,center_C,surface_C
136200,0.1810718189516532,0.1427637828024655,0.1810718189516532,0.0559716668109251
136260,0.1810313136650299,0.1427366332899307,0.1810313136650299,0.0559662577062453
136320,0.1809908464510333,0.1427095080022947,0.1809908464510333,0.0559608565697927
136380,0.1809504172515207,0.1426824069042258,0.1809504172515207,0.0559554633854899
136440,0.1809100260100726,0.1426553299604623,0.1809100260100726,0.0559500781373248
136500,0.1808696726681107,0.1426282771358138,0.1808696726681107,0.0559447008092986
136560,0.1808293571695086,0.1426012483951593,0.1808293571695086,0.055939331385482
136620,0.1807890794559005,0.1425742437034489,0.1807890794559005,0.0559339698499592
136680,0.1807488394715227,0.1425472630257016,0.1807488394715227,0.055928616186878
136740,0.1807086371582151,0.1425203063270072,0.1807086371582151,0.0559232703804047
136800,0.1806684724603818,0.1424933735725241,0.1806684724603818,0.0559179324147665
136860,0.1806283453201493,0.142466464727481,0.1806283453201493,0.0559126022742101
136920,0.1805882556821564,0.1424395797571751,0.1805882556821564,0.055907279943042
136980,0.1805482034887496,0.1424127186269735,0.1805482034887496,0.0559019654055892
137040,0.1805081886847881,0.1423858813023112,0.1805081886847881,0.0558966586462367
137100,0.1804682112129014,0.1423590677486928,0.1804682112129014,0.0558913596493915
137160,0.1804282710180907,0.1423322779316909,0.1804282710180907,0.0558860683995166
137220,0.1803883680433266,0.1423055118169469,0.1803883680433266,0.0558807848810983
137280,0.1803485022337131,0.1422787693701698,0.1803485022337131,0.0558755090786774
137340,0.1803086735325904,0.1422520505571374,0.1803086735325904,0.0558702409768193
137400,0.1802688818851335,0.1422253553436947,0.1802688818851335,0.0558649805601419
137460,0.1802291272350862,0.1421986836957549,0.1802291272350862,0.0558597278132891
137520,0.1801894095276521,0.1421720355792984,0.1801894095276521,0.0558544827209555
137580,0.18014972870702,0.1421454109603731,0.18014972870702,0.055849245267863
137640,0.1801100847183818,0.1421188098050939,0.1801100847183818,0.0558440154387825
137700,0.1800704775064043,0.1420922320796431,0.1800704775064043,0.0558387932185136
137760,0.1800309070162374,0.1420656777502695,0.1800309070162374,0.0558335785919029
137820,0.179991373193047,0.1420391467832887,0.179991373193047,0.055828371543827
137880,0.1799518759819265,0.1420126391450828,0.1799518759819265,0.055823172059208
137940,0.179912415328543,0.1419861548021004,0.179912415328543,0.055817980122999
138000,0.1798729911779397,0.1419596937208561,0.1798729911779397,0.0558127957201972
138060,0.1798336034762636,0.1419332558679307,0.1798336034762636,0.0558076188358317
138120,0.1797942521685397,0.1419068412099705,0.1797942521685397,0.0558024494549743
138180,0.1797549372013499,0.141880449713688,0.1797549372013499,0.0557972875627294
138240,0.1797156585197521,0.1418540813458609,0.1797156585197521,0.0557921331442434
138300,0.1796764160707038,0.1418277360733322,0.1796764160707038,0.0557869861846955
138360,0.1796372097993564,0.1418014138630105,0.1796372097993564,0.055781846669306
138420,0.1795980396529798,0.1417751146818691,0.1795980396529798,0.0557767145833284
138480,0.1795589055713313,0.1417488384969458,0.1795589055713313,0.0557715899120511
138540,0.1795198075107351,0.141722585275344,0.1795198075107351,0.0557664726408149
138600,0.1794807454140392,0.1416963549842313,0.1794807454140392,0.0557613627549776
138660,0.179441719229155,0.1416701475908398,0.179441719229155,0.0557562602399402
138720,0.1794027289011491,0.1416439630624654,0.1794027289011491,0.0557511650811451
138780,0.1793637743780424,0.1416178013664687,0.1793637743780424,0.055746077264062
138840,0.1793248556058383,0.1415916624702737,0.1793248556058383,0.0557409967742088
138900,0.1792859725323202,0.1415655463413685,0.1792859725323202,0.0557359235971262
138960,0.1792471251041292,0.1415394529473045,0.1792471251041292,0.0557308577184039
139020,0.17920831326904,0.141513382255697,0.17920831326904,0.0557257991236551
139080,0.1791695369740257,0.141487334234224,0.1791695369740257,0.0557207477985403
139140,0.1791307961670582,0.1414613088506273,0.1791307961670582,0.0557157037287448
139200,0.179092090795302,0.1414353060727109,0.179092090795302,0.0557106668999999
139260,0.1790534208069827,0.1414093258683424,0.1790534208069827,0.0557056372980622
139320,0.1790147861494325,0.1413833682054516,0.1790147861494325,0.0557006149087335
139380,0.1789761867711354,0.141357433052031,0.1789761867711354,0.0556955997178413
139440,0.1789376226195783,0.1413315203761352,0.1789376226195783,0.0556905917112576
139500,0.1788990936435186,0.1413056301458815,0.1788990936435186,0.0556855908748802
139560,0.178860599790581,0.1412797623294488,0.178860599790581,0.0556805971946508
139620,0.1788221410131106,0.1412539168953167,0.1788221410131106,0.0556756106561912
139680,0.1787837172483525,0.1412280938115428,0.1787837172483525,0.0556706312474459
139740,0.1787453284600557,0.1412022930464907,0.1787453284600557,0.0556656589531513
139800,0.1787069745818716,0.1411765145685862,0.1787069745818716,0.0556606937589669
139860,0.1786686555771571,0.1411507583463177,0.1786686555771571,0.0556557356509579
139920,0.1786303713804855,0.1411250243482338,0.1786303713804855,0.0556507846153023
139980,0.1785921219554438,0.1410993125429439,0.1785921219554438,0.0556458406382368
140040,0.1785539072366838,0.1410736228991187,0.1785539072366838,0.0556409037060238
140100,0.1785157271872202,0.141047955385489,0.1785157271872202,0.0556359738049347
140160,0.178477581742627,0.1410223099708459,0.178477581742627,0.0556310509212566
140220,0.1784394708656137,0.1409966866240416,0.1784394708656137,0.0556261350413184
140280,0.1784013944927392,0.1409710853139876,0.1784013944927392,0.055621226151457
140340,0.1783633525866124,0.1409455060096562,0.1783633525866124,0.0556163242380541
140400,0.17832534508403,0.1409199486800795,0.17832534508403,0.0556114292875206
140460,0.1782873719473726,0.1408944132943493,0.1782873719473726,0.0556065412863025
140520,0.1782494331159982,0.1408688998216172,0.1782494331159982,0.0556016602208719
140580,0.1782115285454402,0.1408434082310943,0.1782115285454402,0.0555967860777537
140640,0.1781736581840424,0.140817938492051,0.1781736581840424,0.0555919188434835
140700,0.1781358219825274,0.1407924905738167,0.1781358219825274,0.0555870585046411
140760,0.1780980198911305,0.1407670644457805,0.1780980198911305,0.0555822050478433
140820,0.1780602518603532,0.1407416600773902,0.1780602518603532,0.0555773584597357
140880,0.1780225178401632,0.1407162774381517,0.1780225178401632,0.0555725187269924
140940,0.1779848177820809,0.140690916497631,0.1779848177820809,0.0555676858363388
141000,0.1779471516359503,0.1406655772254512,0.1779471516359503,0.0555628597745095
141060,0.1779095193526582,0.1406402595912946,0.1779095193526582,0.0555580405282869
141120,0.1778719208833152,0.1406149635649013,0.1778719208833152,0.0555532280844806
141180,0.1778343561787792,0.1405896891160698,0.1778343561787792,0.0555484224299346
141240,0.1777968251901076,0.1405644362146562,0.1777968251901076,0.0555436235515223
141300,0.1777593278681282,0.140539204830571,0.1777593278681282,0.0555388314362255
141360,0.1777218641650309,0.1405139949337898,0.1777218641650309,0.0555340460706981
141420,0.1776844340305625,0.1404888064943426,0.1776844340305625,0.0555292674421063
141480,0.177647037418931,0.1404636394823156,0.177647037418931,0.0555244955374922
141540,0.1776096742778433,0.140438493867853,0.1776096742778433,0.0555197303439009
141600,0.1775723445636684,0.1404133696211553,0.1775723445636684,0.0555149718483821
141660,0.1775350482227976,0.1403882667124808,0.1775350482227976,0.05551022003804
141720,0.177497785212767,0.140363185112144,0.177497785212767,0.0555054748999914
141780,0.1774605554792676,0.1403381247905165,0.1774605554792676,0.0555007364213964
141840,0.1774233589810792,0.1403130857180262,0.1774233589810792,0.0554960045894427
141900,0.1773861956630191,0.1402880678651578,0.1773861956630191,0.0554912793913572
141960,0.1773490654851536,0.1402630712024516,0.1773490654851536,0.0554865608143825
142020,0.1773119683915424,0.1402380957005051,0.1773119683915424,0.0554818488458139
142080,0.1772749043430754,0.1402131413299706,0.1772749043430754,0.0554771434729556
142140,0.177237873283517,0.1401882080615572,0.177237873283517,0.0554724446831604
142200,0.1772008751743056,0.1401632958660293,0.1772008751743056,0.0554677524638002
142260,0.1771639099546377,0.1401384047142066,0.1771639099546377,0.0554630668023009
142320,0.1771269775903866,0.1401135345769656,0.1771269775903866,0.0554583876860787
142380,0.1770900780306509,0.140088685425236,0.1770900780306509,0.0554537151025833
142440,0.1770532112297005,0.1400638572300056,0.1770532112297005,0.0554490490393577
142500,0.1770163771384741,0.1400390499623144,0.1770163771384741,0.0554443894838936
142560,0.1769795757109345,0.1400142635932591,0.1769795757109345,0.0554397364237691
142620,0.1769428069005042,0.1399894980939907,0.1769428069005042,0.0554350898465721
142680,0.1769060706595517,0.1399647534357147,0.1769060706595517,0.0554304497399176
142740,0.1768693669418163,0.1399400295896908,0.1768693669418163,0.0554258160914416
142800,0.1768326957013386,0.1399153265272348,0.1768326957013386,0.055421188888853
142860,0.1767960568910427,0.1398906442197146,0.1767960568910427,0.0554165681198315
142920,0.1767594504663057,0.1398659826385535,0.1767594504663057,0.0554119537721252
142980,0.1767228763763144,0.1398413417552289,0.1767228763763144,0.0554073458335043
143040,0.1766863345814243,0.1398167215412714,0.1766863345814243,0.0554027442917586
143100,0.1766498250285637,0.1397921219682665,0.1766498250285637,0.0553981491347265
143160,0.1766133476791985,0.1397675430078518,0.1766133476791985,0.0553935603502469
143220,0.1765769024797213,0.1397429846317199,0.1765769024797213,0.055388977926219
143280,0.1765404893922954,0.1397184468116157,0.1765404893922954,0.0553844018505442
143340,0.1765041083629924,0.139693929519338,0.1765041083629924,0.0553798321111736
143400,0.1764677593547083,0.1396694327267384,0.1764677593547083,0.055375268696072
143460,0.1764314423131253,0.1396449564057217,0.1764314423131253,0.0553707115932466
143520,0.1763951572019315,0.1396205005282454,0.1763951572019315,0.055366160790718
143580,0.1763589039664155,0.13959606506632,0.1763589039664155,0.0553616162765539
143640,0.1763226825709101,0.1395716499920083,0.1763226825709101,0.0553570780388303
143700,0.1762864929604714,0.139547255277426,0.1762864929604714,0.0553525460656715
143760,0.1762503350999435,0.1395228808947407,0.1762503350999435,0.0553480203452124
143820,0.1762142089342569,0.1394985268161728,0.1762142089342569,0.0553435008656326
143880,0.1761781144287315,0.1394741930139942,0.1761781144287315,0.0553389876151239
143940,0.1761420515281939,0.1394498794605295,0.1761420515281939,0.0553344805819231
144000,0.1761060201983883,0.1394255861281545,0.1761060201983883,0.0553299797542774
144060,0.1760700203840899,0.1394013129892975,0.1760700203840899,0.0553254851204802
144120,0.1760340520513997,0.1393770600164375,0.1760340520513997,0.0553209966688347
144180,0.1759981151451032,0.1393528271821061,0.1759981151451032,0.0553165143876896
144240,0.1759622096316192,0.1393286144588852,0.1759622096316192,0.0553120382654044
144300,0.1759263354557738,0.1393044218194089,0.1759263354557738,0.055307568290383
144360,0.1758904925842792,0.1392802492363618,0.1758904925842792,0.0553031044510402
144420,0.1758546809620222,0.1392560966824801,0.1758546809620222,0.0552986467358353
144480,0.1758189005559761,0.1392319641305502,0.1758189005559761,0.0552941951332379
144540,0.1757831513111187,0.13920785155341,0.1757831513111187,0.0552897496317621
144600,0.1757474331946578,0.1391837589239474,0.1757474331946578,0.0552853102199325
144660,0.1757117461516841,0.1391596862151016,0.1757117461516841,0.0552808768863175
144720,0.1756760901496231,0.1391356333998614,0.1756760901496231,0.0552764496194962
144780,0.1756404651336918,0.1391116004512669,0.1756404651336918,0.0552720284080913
144840,0.1756048710715161,0.1390875873424071,0.1756048710715161,0.0552676132407358
144900,0.1755693079084543,0.1390635940464224,0.1755693079084543,0.0552632041061065
144960,0.1755337756123168,0.1390396205365021,0.1755337756123168,0.0552588009928901
145020,0.1754982741286158,0.1390156667858862,0.1754982741286158,0.055254403889817
145080,0.1754628034253342,0.1389917327678637,0.1754628034253342,0.0552500127856274
145140,0.1754273634481485,0.1389678184557738,0.1754273634481485,0.0552456276691051
145200,0.175391954165203,0.1389439238230045,0.175391954165203,0.0552412485290434
145260,0.1753565755223464,0.1389200488429939,0.1753565755223464,0.055236875354279
145320,0.1753212274878746,0.1388961934892289,0.1753212274878746,0.0552325081336583
145380,0.1752859100078174,0.1388723577352457,0.1752859100078174,0.0552281468560704
145440,0.1752506230506125,0.1388485415546294,0.1752506230506125,0.0552237915104146
145500,0.1752153665631504,0.1388247449212518,0.1752153665631504,0.055219442090457
145560,0.1751801405096015,0.1388009678085456,0.1751801405096015,0.0552150985782288
145620,0.1751449448448634,0.1387772101902457,0.1751449448448634,0.0552107609638384
145680,0.1751097795267248,0.1387534720401352,0.1751097795267248,0.0552064292367937
145740,0.175074644517658,0.1387297533320433,0.175074644517658,0.0552021033863392
145800,0.1750395397663942,0.1387060540398478,0.1750395397663942,0.0551977834016846
145860,0.1750044652402078,0.1386823741374746,0.1750044652402078,0.0551934692719977
145920,0.1749694208875213,0.1386587135988969,0.1749694208875213,0.0551891609864329
145980,0.1749344066766551,0.1386350723981358,0.1749344066766551,0.0551848585341417
146040,0.1748994225552762,0.138611450509261,0.1748994225552762,0.0551805619043073
146100,0.1748644684915115,0.1385878479063891,0.1748644684915115,0.0551762710861176
146160,0.1748295444332666,0.1385642645636848,0.1748295444332666,0.0551719860687768
146220,0.174794650349868,0.1385407004553602,0.174794650349868,0.0551677068415225
146280,0.1747597861840598,0.1385171555556749,0.1747597861840598,0.0551634333936435
146340,0.174724951908502,0.1384936298389359,0.174724951908502,0.0551591657143804
146400,0.1746901474784949,0.1384701232794973,0.1746901474784949,0.0551549037930526
146460,0.1746553728533579,0.1384466358517611,0.1746553728533579,0.0551506476190183
146520,0.174620627989865,0.1384231675301752,0.174620627989865,0.0551463971816275
146580,0.1745859128473815,0.1383997182892344,0.1745859128473815,0.0551421524702651
146640,0.1745512273853288,0.1383762881034818,0.1745512273853288,0.0551379134743741
146700,0.1745165715616229,0.1383528769475054,0.1745165715616229,0.0551336801833697
146760,0.1744819453337398,0.1383294847959355,0.1744819453337398,0.0551294525868198
146820,0.1744473486660855,0.138306111623459,0.1744473486660855,0.0551252306738555
146880,0.1744127815107569,0.1382827574048055,0.1744127815107569,0.0551210144342489
146940,0.1743782438352928,0.1382594221147484,0.1743782438352928,0.0551168038575631
147000,0.1743437355897183,0.1382361057281085,0.1743437355897183,0.0551125989333877
147060,0.1743092567432362,0.1382128082197521,0.1743092567432362,0.0551083996512983
147120,0.1742748072447267,0.1381895295645916,0.1742748072447267,0.0551042060009063
147180,0.1742403870651909,0.138166269737585,0.1742403870651909,0.0551000179718353
